No,torch_tf_max_diff,torch_tf_mean_diff,torch_mindspore_max_diff,torch_mindspore_mean_diff,tf_mindspore_max_diff,tf_mindspore_mean_diff,avg_max_diff,avg_mean_diff,channels,model,fail_time
831,0.0002475977,3.500102e-05,3.33786e-05,5.137639e-06,0.00021904707,3.0709318e-05,0.00016667445500691733,2.361599278325836e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:2  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
832,0.0038172603,0.00014944047,0.00064443797,1.7711107e-05,0.0031728223,0.0001439678,0.002544840176900228,0.00010370645516862471,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:4 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:2  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:2  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
833,0.00056648254,3.576518e-05,8.2969666e-05,4.926526e-06,0.0005311966,3.8116526e-05,0.0003935496012369792,2.6269410833871614e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:8  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
834,4.053116e-05,3.1080344e-06,5.6028366e-05,4.3509917e-06,5.555153e-05,6.2960935e-06,5.070368448893229e-05,4.585039884356472e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:1 operator:-1  from:0 to:3 operator:-1  from:1 to:2 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:2 operator:-1  ,0
835,0.0007221922,7.2994495e-05,5.465746e-05,4.356985e-06,0.0006837845,7.104935e-05,0.00048687805732091266,4.946694146686544e-05,0:1 1:2 2:3 3:1 4:1 5:2 6:2 7:2 8:3 9:1 10:1 11:2 12:2 13:2 14:3 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:6  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
836,4.3950975e-05,6.188546e-06,3.862381e-05,6.168831e-06,4.684925e-05,8.067788e-06,4.3141345183054604e-05,6.8083888133211685e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
837,0.0007433265,4.7018086e-05,8.222181e-05,5.876923e-06,0.00067224423,4.2531585e-05,0.0004992641819020113,3.1808864150661975e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
838,0.0008893525,8.5575295e-05,7.9624355e-05,5.488023e-06,0.000831902,8.1435246e-05,0.0006002929682532946,5.749952106270939e-05,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:8  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:11  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
839,0.0029348806,0.000119430704,0.00013574958,5.012651e-06,0.0028270409,0.000115434486,0.001965890328089396,7.995928172022104e-05,0:1 1:2 2:3 3:1 4:1 5:2 6:2 7:2 8:3 9:1 10:1 11:2 12:2 13:2 14:3 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:6  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
840,0.00067806244,5.8243375e-05,4.196167e-05,4.4095054e-06,0.0006568432,6.0804814e-05,0.0004589557647705078,4.115256403262416e-05,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
841,0.0010375977,5.3492804e-05,5.38826e-05,1.42761e-06,0.0010256767,5.445745e-05,0.000705718994140625,3.64592876091289e-05,0:1 1:3 2:5 3:1 4:2 5:3 6:3 7:4 8:5 9:1 10:1 11:2 12:2 13:2 14:3 15:3 16:3 17:4 18:4 19:4 20:5 ,from:0 to:3 operator:-1  from:3 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:6  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:15 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:3  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:18 to:20 operator:6  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  ,0
842,4.1007996e-05,2.8799159e-06,4.506111e-05,4.4134895e-06,2.9802322e-05,3.605476e-06,3.8623809814453125e-05,3.6329605184922307e-06,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:1 12:2 13:2 14:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:-1  from:4 to:5 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
843,0.0007433265,4.7018086e-05,8.222181e-05,5.876923e-06,0.00067224423,4.2531585e-05,0.0004992641819020113,3.1808864150661975e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
844,0.0020518703,8.376212e-05,0.00011332333,6.2989857e-06,0.0019460688,8.003529e-05,0.0013704208346704643,5.669879707663009e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
845,8.8214874e-05,7.950352e-06,4.2915344e-05,2.0681605e-06,8.9645386e-05,8.882107e-06,7.35918680826823e-05,6.30020622338634e-06,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:7  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
846,5.2034855e-05,1.3690668e-05,1.3291836e-05,2.798653e-06,5.0783157e-05,1.3571056e-05,3.870328267415365e-05,1.0020125652469384e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
847,0.00068977475,8.782562e-05,5.054474e-05,6.107945e-06,0.00066283345,8.3671366e-05,0.00046771764755249023,5.9201644035056233e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:2  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:8  ,0
848,0.00025482755,3.639756e-05,5.00679e-05,6.3973434e-06,0.00021609396,3.1454056e-05,0.00017366313841193914,2.4749652463166665e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
849,0.00092223287,3.1515017e-05,0.00017520785,6.207867e-06,0.0010924041,3.7037942e-05,0.0007299482822418213,2.492027609453847e-05,0:1 1:2 2:3 3:1 4:1 5:2 6:2 7:2 8:3 9:1 10:1 11:2 12:2 13:2 14:3 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
850,0.0003315471,2.4468167e-05,5.90533e-05,4.406806e-06,0.00027997151,2.047613e-05,0.00022352397597084442,1.645036779033641e-05,0:1 1:2 2:5 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:2 ,from:0 to:2 operator:7  from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
851,1.859665e-05,6.0263433e-06,8.285046e-06,1.3271396e-06,1.6599894e-05,5.455051e-06,1.4493862787882486e-05,4.269511312789594e-06,0:1 1:2 2:5 3:1 4:1 5:2 6:1 7:2 8:3 9:1 10:1 11:2 12:1 13:1 14:2 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:6 to:15 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:8 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
852,0.00017124414,2.8225462e-05,3.7431717e-05,4.6426653e-06,0.00014717504,2.4161705e-05,0.0001186169683933258,1.9009944177620735e-05,0:1 1:2 2:5 3:1 4:1 5:2 6:1 7:1 8:1 9:2 10:2 11:4 12:1 13:1 14:2 15:1 16:1 17:1 18:2 19:2 20:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:9  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:18 operator:-1  from:10 to:11 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:2 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:11 operator:-1  from:11 to:2 operator:-1  ,0
853,2.5749207e-05,3.2798007e-06,2.3961067e-05,1.5245196e-06,2.2768974e-05,3.2966193e-06,2.4159749348958332e-05,2.7003131132611693e-06,0:1 1:3 2:6 3:1 4:2 5:3 6:3 7:3 8:6 9:1 10:1 11:2 12:2 13:2 14:3 15:3 16:3 17:3 ,from:0 to:3 operator:-1  from:3 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:15 operator:-1  from:7 to:8 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
854,5.2034855e-05,1.3690668e-05,1.3291836e-05,2.798653e-06,5.0783157e-05,1.3571056e-05,3.870328267415365e-05,1.0020125652469384e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
855,0.0007433265,4.7018086e-05,8.222181e-05,5.876923e-06,0.00067224423,4.2531585e-05,0.0004992641819020113,3.1808864150661975e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
856,0.0020435182,8.3883584e-05,0.00012236834,6.988981e-06,0.001937591,7.980409e-05,0.0013678258595367272,5.689221628320714e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
857,0.00012157112,1.8584778e-05,5.2928925e-05,4.9942164e-06,0.00012002513,1.5937369e-05,9.817505876223247e-05,1.3172122028966745e-05,0:1 1:2 2:3 3:1 4:1 5:2 6:2 7:2 8:3 9:1 10:1 11:2 12:2 13:2 14:3 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
858,4.053116e-05,3.1080344e-06,5.6028366e-05,4.3509917e-06,5.555153e-05,6.2960935e-06,5.070368448893229e-05,4.585039884356472e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:4 to:5 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
859,0.0020435182,8.3883584e-05,0.00012236834,6.988981e-06,0.001937591,7.980409e-05,0.0013678258595367272,5.689221628320714e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
860,4.2937696e-05,3.6369481e-06,8.974224e-05,6.1179976e-06,0.00013031065,7.829302e-06,8.766353130340576e-05,5.8614156538775814e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
861,4.4267625e-05,6.2116437e-06,4.029274e-05,5.6782856e-06,4.452467e-05,8.099452e-06,4.302834471066793e-05,6.663127351203002e-06,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:6  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
862,2.8729439e-05,7.934566e-06,8.583069e-06,1.1270682e-06,2.5808811e-05,7.177329e-06,2.104043960571289e-05,5.412988078508836e-06,0:1 1:3 2:6 3:1 4:2 5:3 6:3 7:3 8:6 9:1 10:1 11:2 12:2 13:2 14:3 15:3 16:3 17:3 ,from:0 to:3 operator:-1  from:3 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:15 operator:-1  from:7 to:8 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
863,0.00025482755,3.639756e-05,5.00679e-05,6.3973434e-06,0.00021609396,3.1454056e-05,0.00017366313841193914,2.4749652463166665e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
864,4.297495e-05,5.942209e-06,4.017353e-05,6.029255e-06,4.61936e-05,7.847174e-06,4.3114026387532554e-05,6.606212991755456e-06,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
865,0.0013361052,6.389435e-05,0.000139907,6.190625e-06,0.0014760122,6.911393e-05,0.0009840081135431926,4.639963541800777e-05,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:3 9:1 10:1 11:2 12:2 13:2 14:3 ,from:0 to:2 operator:3  from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:7 to:12 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
866,5.9843063e-05,1.1709585e-05,3.9815903e-05,4.287608e-06,4.094839e-05,7.9908195e-06,4.6869119008382164e-05,7.996004569577053e-06,0:1 1:2 2:4 3:1 4:1 5:2 6:1 7:1 8:2 9:1 10:1 11:2 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
867,0.0002525039,3.6306672e-05,4.9829483e-05,6.0675584e-06,0.00022211485,3.1734857e-05,0.00017481607695420584,2.470303055209418e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
868,1.8715858e-05,2.8371621e-06,1.8119812e-05,2.7944388e-06,1.8239021e-05,1.3665078e-06,1.8358230590820312e-05,2.3327029339270666e-06,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:3 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
869,0.0003192681,2.5317308e-05,8.765608e-05,6.145868e-06,0.00023949007,2.0318132e-05,0.0002154714117447535,1.7260436531311523e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:4  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
870,4.030764e-05,3.6240658e-06,8.847192e-05,5.9351078e-06,0.00012661889,7.944277e-06,8.51328174273173e-05,5.8344836967686815e-06,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:2  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
871,0.0007433265,4.7018086e-05,8.222181e-05,5.876923e-06,0.00067224423,4.2531585e-05,0.0004992641819020113,3.1808864150661975e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:8 operator:3  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
872,6.222725e-05,1.890181e-05,1.4781952e-05,9.0649837e-07,6.2048435e-05,1.8221483e-05,4.6352545420328774e-05,1.2676597786291191e-05,0:1 1:1 2:1 3:1 4:1 5:1 6:1 7:1 8:1 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
873,0.0029155575,0.00017868097,4.053116e-05,1.2689896e-06,0.0029235892,0.00017943067,0.0019598926107088723,0.00011979353924592336,0:1 1:4 2:11 3:1 4:1 5:4 6:4 7:4 8:10 9:1 10:1 11:2 12:1 13:1 14:2 15:4 16:4 17:5 18:4 19:4 20:5 ,from:0 to:2 operator:3  from:0 to:3 operator:-1  from:3 to:4 operator:9  from:3 to:9 operator:-1  from:4 to:12 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:3  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:7 operator:9  from:6 to:15 operator:-1  from:7 to:18 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:3  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:18 to:19 operator:-1  from:18 to:20 operator:3  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  ,0
874,5.352497e-05,1.3744044e-05,1.4960766e-05,2.919771e-06,5.096197e-05,1.3623449e-05,3.981590270996094e-05,1.0095754987560213e-05,0:1 1:2 2:2 3:1 4:1 5:2 6:1 7:1 8:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:6 operator:-1  from:6 to:7 operator:8  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:-1  ,0
875,0.0020460645,8.3633066e-05,0.000101692975,5.316179e-06,0.001962191,8.042891e-05,0.0013699828026195366,5.64593841166546e-05,0:1 1:2 2:4 3:1 4:1 5:2 6:2 7:2 8:4 9:1 10:1 11:2 12:2 13:2 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:3 to:4 operator:9  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:3  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:8 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
